8331071;34839438;15999;15790;5;A2 HOTELS;98828282828;\N;\N;12:00:00;12:00:00;\N;\N;\N;1;jai mahal hotel;57-58, 2nd floor, Palika Bazar, Malviya Nagar;en
8331072;MIAHWS01;27942;26476;3;HILTON HOTELS;305-629-7831;305-418-1983;www.MiamiAirportWest.HomewoodSuites.com;4:00:00;12:00:00;beatriz.casas@hilton.com;25.807790;-80.319439;1;*Homewood Suites by Hilton Miami Airport West;3590 NW 74th Avenue - PREFERRED HOTEL;en
8331073;MIAFOR01;27942;26476;4;STARWOOD HOTELS;305-921-3102;\N;\N;3:00:00;12:00:00;beatriz.casas@hilton.com;25.808676;-80.319004;1;*Four Points by Sheraton Miami Airport;3570 NW 74th Avenue - PREFERRED HOTEL;en
8789819;MIAHIS01;27942;26476;3;\N;786-837-2106;\N;www.MiamiKendallhotel.com;3:00:00;12:00:00;corbegozo@miamikendallhotel.com;25.646253;-80.412439;1;*Holiday Inn Express & Suites Miami-Kendall;13475 SW 131st Street - PREFERRED HOTEL;en
10067752;MIAHI02;27942;26476;3;HILTON HOTELS;786-801-3136;786-801-3137;\N;3:00:00;11:00:00;\N;25.805771;-80.263395;1;*Hampton Inn Miami Airport East;3449  NW 42nd Avenue - PREFERRED HOTEL;en
10316835;THTL;19997;19968;3;\N;4,99E+12;\N;\N;12:00:00;12:00:00;sales@gpsolutions.com;\N;\N;1;Test Hotel;http://www.software.travel/;en
353263;VGA;23707;23677;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;0;Измайлово Вега;\N;ru
353271;435;14287;14281;4;\N;\N;\N;\N;\N;\N;\N;\N;\N;0;Albatros Azur;\N;ru
353274;4523;17348;16199;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Albatros Gold;\N;ru
353275;123qwe;3855;3854;3;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Minsk Hotel;\N;ru
361467;aa11;3855;3854;4;\N;111111111;\N;\N;\N;\N;\N;\N;\N;1;Minsk Hotel - PLAZA;\N;ru
361468;MIN_MINSK;3855;3854;4;\N;+375 17 2099062;3,75E+11;www.hotelminsk.by;\N;\N;hotelminsk@pmrb.gov.by;53.897000;27.550500;1; Отель \Минск\ ;\N;ru
361715;MIN_BELARUS;3855;3854;3;\N;+375 17 209 73 00;+375 17 209 76 59;hotel-belarus.com;\N;\N;info@hotel-belarus.com;53.915297;27.550664;1; Гостиница \Беларусь\ ;\N;ru
361716;MIN_CROWNE;3855;3854;5;\N;+375 17 218-34-00;+375 17 2005283;http://www.cpminsk.com/ru/transportation.html;\N;\N;reservation@cpminsk.com;53.895000;27.554000;1;Отель Crowne Plaza Minsk;\N;ru
361717;MIN_CROWNшдршгд;3855;3854;5;\N;\N;\N;\N;\N;\N;\N;\N;\N;0;Crowne Plaza Hotel1дло;\N;ru
361720;JSpa;125477;19675;4;\N;+371 6 778 44 00;\N;hoteljurmala.lv;\N;\N;ginters@pribaltica.ru;\N;\N;0;Jurmala Spa Hotel;\N;ru
361721;BBH;125477;19675;5;\N;37 167 771 400;37 167 771 420;www.balticbeach.lv;\N;\N;reservation_manager@balticbeach.lv;\N;\N;1;Baltic Beach Hotel;\N;ru
361722;LPH;125477;19675;3;\N;+371 67 752 755;+371 67 752 694;http://www.lielupe.lv;\N;\N;reservation@lielupe.lv;56.985232;23.860641;1;Lielupe Hotel;\N;ru
361723;EIH;125477;19675;4;\N;37 167 762 211;37 167 762 299;http://www.eiropahotel.lv;\N;\N;hotel@eiropahotel.lv;\N;\N;0;Eiropa Hotel;\N;ru
361724;MIN_VICT;3855;3854;4;\N;+375 (17) 239 77 44;+ 375 (17) 204 88 55;http://www.hotel-victoria.by/;\N;\N;marketing@hotel-victoria.by;53.921400;27.527000;1;Victoria Hotel;\N;ru
361725;TBPH;125477;19675;5;\N;37167147094;37167147097;http://www.tbpalace.com/;\N;\N;tbpalace@tbpalace.com;56.974180;23.802866;1;TB Palace;\N;ru
361726;LHT;125477;19675;5;\N;37 167 511 445;37 167 511 440;http://www.lighthousejurmala.lv;\N;\N;office@lhj.lv;56.979247;23.823550;1;Lighthouse Hotel;\N;ru
361727;EHJU;125477;19675;4;\N;(371) 67762211;(371) 67762299;http://www.eiropahotel.lv/;\N;\N;hotel@eiropahotel.lv;56.976785;23.809293;1;Eiropa;\N;ru
361728;NTH1451;19635;19623;5;\N;+370 5 2122894;+370 5 2622882;http://www.narutis.com/;\N;\N;info@narutis.com;54.682250;25.289388;1;Нарутис;\N;ru
361729;LMVI;19635;19623;5;\N;1-800-543-4300;\N;http://www.lemeridienvilnius.com;\N;\N;info@lemeridienvilnius.com;54.827984;25.132260;1;Le MERIDIEN VILLON;\N;ru
361730;dfghdfg;19635;19623;5;\N;37052120110;37052121762;http://www.radissonblu.ru/hotel-vilnius;\N;\N;sales.vilnius@radissonsas.com;54.677452;25.287335;1;Radisson Sas Hotel;\N;ru
361731;GSH;167248;7754;4;\N;3 724 550 000;3 724 550 001;http://www.gospa.ee/flash/rus/;\N;\N;info@gospa.ee;58.246743;22.470939;1;Georg Ots Spa Hotel;\N;ru
361732;SLV;125477;19675;4;\N;37127540542;\N;http://www.selavie.lv;\N;\N;info@selavie.lv;56.974340;23.808446;1;Se La Vie;\N;ru
361733;PP;125477;19675;4;\N;37 167 761 149;37 167 761 169;http://www.hotelpegasapils.com/;\N;\N;info@hotelpegasapils.com;56.977056;23.811339;1;Pegasa Pils;\N;ru
361734;ANH1410;19678;19675;4;\N;37167169999;37167160751;www.hotelavalon.eu;\N;\N;reservations@hotelavalon.eu;56.945733;24.111916;1;Avalon;\N;ru
361735;ASBH;125477;19675;4;\N;+371 67 755 330;+371 67 751 115;http://www.amberspahotel.lv;\N;\N;info@amberspahotel.lv;56.984005;23.858592;1;Amber SPA Boutique Hotel;\N;ru
361736;VRH;125477;19675;3;\N;37 120 260 896;37 167 751 746;http://www.vejuroze.lv;\N;\N;info@vejuroze.lv;56.985158;23.857342;1;Veju Roze Hotel;\N;ru
361737;ZH;125477;19675;3;\N;37 163 007 707;37 163 007 710;http://www.zemgale.info;\N;\N;viesnica@zemgale.info;\N;\N;1;Zemgale Hotel;\N;ru
361738;PH;19676;19675;5;\N;37 163 488 288;37 163 488 588;http://www.promenadehotel.lv/;\N;\N;info@promenadehotel.lv;56.512351;21.024109;1;Promenade Hotel;\N;ru
361739;KH;19676;19675;4;\N;37 163 425 577;37 163 425 571;http://www.hotelkolumbs.lv/?id=2;\N;\N;info@hotelkolumbs.lv;56.501516;21.007355;1;Kolumbs Hotel;\N;ru
361740;LH;19676;19675;3;\N;37 163 420 102;37 163 480 259;http://www.liva.lv;\N;\N;info@liva.lv;56.509106;21.011878;1;Liva Hotel;\N;ru
361741;CrPlHo;19635;19623;5;\N;+370 (5) 2743411;+370 (5) 2743400;www.cpvilnius.com;\N;\N;info@cpvilnius.com;54.682104;25.250942;1;Crowne Plaza;\N;ru
361742;StHo1602;19635;19623;4;\N;37052649595;37052123870;http://www.stikliaihotel.lt/;\N;\N;\N;54.680470;25.286032;1;Stikliai;\N;ru
361743;ShspBou1733;19635;19623;4;\N;37 052 625 241;37 052 625 242;\N;\N;\N;LHRS@visitlithuania.net;54.683693;25.291417;1;Shakespeare Boutique;\N;ru
361744;QHBaPa1849;19635;19623;4;\N;37 052 660 840;37 052 660 841;www.barbacan.lt;\N;\N;\N;\N;\N;1;Quality Hotel Barbacan Palace;\N;ru
361745;ECA;19676;19675;4;\N;37 163 403 434;37 163 480 444;http://www.groupeuropa.com/hotels_europa_city_ru/hotel_liepaja_amrita/about_liepaja_hotel/;\N;\N;liepaja@europacity.lv;56.514448;21.014563;1;Europa City Amrita;\N;ru
361746;BP;175675;19675;0;\N;+371 640 240 33;+371 640 240 35;http://www.birinupils.lv;\N;\N;hotel@birinupils.lv;57.515362;24.713412;1;Birinu Pils;\N;ru
361747;HS;168129;19675;4;\N;+ 371 6 797 48 48;+ 371 6 797 48 47;www.hotelsegevold.lv;\N;\N;hotel@hotelsegevold.lv;57.143045;24.858029;1;Segevold;\N;ru
361748;SH;168129;19675;3;\N;37 167 973 157;37 167 972 263;www.hotelsigulda.lv;\N;\N;hotelsigulda@latnet.lv;57.155054;24.852165;1;Hotel Sigulda;\N;ru
361749;PS;168129;19675;3;\N;37 167 709 625;37 167 709 626;www.hotelpils.lv;\N;\N;info@hotelpils.lv;56.950686;24.101826;1;Pils Hotel Sigulda;\N;ru
361750;SHE;168129;19675;3;\N;37 167 973 009;37 167 973 880;http://www.hotelezeri.lv/ezeri/;\N;\N;hotelezeri@latnet.lv;\N;\N;1;Spa Hotel Ezeri;\N;ru
361751;MH;207299;19675;3;\N;3 717 147 070;3 717 146 066;http://www.medzabaki.lv/;\N;\N;hotel@medzabaki.lv;57.185256;24.347221;1;Medzаbaki Hotel;\N;ru
361752;GHS;167248;7754;5;\N;3 726 667 007;\N;www.ekesparre.ee;\N;\N;ekesparre@ekesparre.ee;58.248601;22.481233;1;Ekesparre Residents;\N;ru
361753;HD;175682;19675;3;\N;+371 6 36 22719;+371 6 36 28675;http://www.dzintarjura.lv/;\N;\N;dzintarjura@gmail.com;57.395003;21.592630;1;Dzintarjura Hotel;\N;ru
361754;SHoGrRo1508;167248;7754;4;\N;3 726 667 000;\N;www.grandrose.ee;\N;\N;info@grandrose.ee;58.253868;22.487628;1;SPA Hotel Grand Rose;\N;ru
361755;trghgy;167248;7754;4;\N;+372 45 27 147;+372 45 22 101;http://www.saaremaaspahotels.eu/ru/Spa-Hotell-Meri;\N;\N;sales@saaremaaspahotels.eu;58.247440;22.472895;1;Spa Hotel Meri;\N;ru
361756;dfgk;167248;7754;4;\N;+372 45 27 147;+372 45 27 145;http://saaremaaspahotels.eu/ru/Spa-Hotell-Ruutli/Hotelli-tutvustus;\N;\N;sales@saaremaaspahotels.eu;58.248580;22.476243;1;Ruutli Spa Hotel;\N;ru
361757;митр;167248;7754;3;\N;3 724 524 700;3 724 524 702;www.arensburg.ee;\N;\N;arensburg@arensburg.eu;\N;\N;1;Arensburg Boutique Hotel and Spa;\N;ru
361758;HV;175682;19675;3;\N;+371 6 36 68880;+371 6 36 65054;http://www.hotelvilnis.lv/;\N;\N;hotelvilnis@gmail.com;57.389085;21.562573;1;Vilnis;\N;ru
361759;ScNe1902;19635;19623;4;\N;37052681910;\N;www.scandic-hotels.com;\N;\N;neringa@scandichotels.com;\N;\N;1;Scandic Neringa;\N;ru
361760;JBH;175682;19675;3;\N;+371 636 22 524;+371 636 22 523;www.hoteljurasbrize.lv;\N;\N;info@hoteljurasbrize.lv;57.388799;21.544607;1;Juras Brize Hotel;\N;ru
361761;вагл;167250;7754;3;\N;+372 76 65 500;+372 76 65 501;www.pyhajarve.com;\N;\N;pjpk@pjpk.ee;58.050665;26.483481;1;Puhajarve Spa;\N;ru
361762;dyfki;167250;7754;3;\N;+372 76 65 500;+372 76 65 501;www.pyhajarve.com;\N;\N;pjpk@pjpk.ee;58.050574;26.483395;1;Puhajarve Spa;\N;ru
361763;dryip;167250;7754;3;\N;+ 372 76 69600;+372 76 69601;www.bernhard.ee;\N;\N;hotell@bernhard.ee;58.045165;26.478549;1;Bernhard Spa Hotel;\N;ru
361764;sdtfeyk;167250;7754;3;\N;+372 76 61 500;+372 76 61 601;www.karupesa.ee;\N;\N;karupesa@karupesa.ee;58.054397;26.504942;1;Karupesa Hotell;\N;ru
361765;dhcjy;7755;7754;5;\N;+372 44 73 888;+372 44 73 887;www.ammende.ee;\N;\N;\N;58.437096;24.493103;1;Ammende villa;\N;ru
361766;xfdhdj;7755;7754;3;\N;3 724 478 911;3 724 478 905;http://pergohotels.ee;\N;\N;hotparnu@pergohotels.ee;58.384914;24.506675;1;Parnu Hotel;\N;ru
361767;hotpal;125476;19623;5;\N;37 046 041 414;37 046 041 415;\N;\N;\N;info@palangahotel.lt;55.913468;21.055415;1;Palanga;\N;ru
361768;PVet1354;125476;19623;4;\N;37 046 053 032;+370 460 57231, 51021;http://www.palangosvetra.lt/;\N;\N;hotel@palangosvetra.lt;55.912217;21.058199;1;Palangos Vetra;\N;ru
361769;dtrid;7755;7754;3;\N;+372 44 32 950;+372 44 32 918;http://www.scandichotels.com/Scandic-Eesti/Scandic-Ranna;\N;\N;rannahotell@scandichotels.com;58.373503;24.502387;1;Scandic Rannahotel Parnu;\N;ru
361770;ые8шбш;7755;7754;3;\N;3 724 431 450;3 724 443 415;www.bristolhotel.ee;\N;\N;info@bristolhotel.ee;58.385004;24.504057;1;Bristol Hotel;\N;ru
361771;(+371);207297;19675;3;\N;(+371) 63007707;(+371) 63007710;http://www.zemgale.info/;\N;\N;viesnica@zemgale.info;56.661034;23.742625;1;Zemgale Hotel;\N;ru
361772;HL;207298;19675;3;\N;-22455;\N;http://www.hotellatgale.lv;\N;\N;info@hotellatgale.lv;56.505507;27.330995;1;Latgale Hotel;\N;ru
361773;tyNMb;168129;19675;4;\N;+ 371 6 797 48 48;+ 371 6 797 48 47;www.hotelsegevold.lv;\N;\N;hotel@hotelsegevold.lv;57.143074;24.858024;1;Segevold Sigulda;\N;ru
361774;RTuiO;168129;19675;3;\N;-21855;\N;www.hotellatgale.lv;\N;\N;\N;56.505517;27.330991;1;Hotel Latgale;\N;ru
361775;HD;187892;19675;3;\N;3 715 453 009;3 715 453 010;http://www.hoteldinaburg.lv;\N;\N;info@hoteldinaburg.lv;55.876690;26.544721;1;Dinaburg Hotel;\N;ru
361776;PJk;187892;19675;4;\N;37 165 404 900;37 165 420 932;http://www.hotellatgola.lv/rus/parmums_ru.html;\N;\N;reception@hoteldaugavpils.lv;55.871866;26.517158;1;Park Hotel Latgola;\N;ru
361777;LH;187892;19675;3;\N;37 165 404 900;37 165 420 932;http://www.hotellatgola.lv;\N;\N;reception@hoteldaugavpils.lv;55.872014;26.516345;1;Latgola Hotel;\N;ru
361778;VM;207304;19675;4;\N;37 164 474 800;37 164 474 801;www.baltapils.lv;\N;\N;baltapils@baltapils.lv;57.162029;26.759174;1;Vecgulbenes Muiza;\N;ru
361779;dyti7;7761;7754;5;\N;+372 699 77 00;+372 699 77 77;http://www.schloesslehotel.com;\N;\N;sch@schlossle-hotels.com;59.438696;24.748181;1;Tallinn Schlossle Hotel;\N;ru
361780;лпкшзхю;7761;7754;5;\N;+372 624 00 00;+372 624 00 01;www.swissotel.com/tallinn;\N;\N;tallinn@swissotel.com;59.433055;24.761056;1;Swissotel Tallinn;\N;ru
361781;илощзъ;7761;7754;4;\N;3 726 032 600;3 726 032 601;www.ylemistehotel.ee;\N;\N;sales@ylemistehotel.ee;59.420024;24.796976;1;Ulemiste Hotel;\N;ru
361782;HJN;207300;19675;3;\N;+371 33 23456;+371 33 23785;http://www.jananams.lv/lv/par_mums;\N;\N;jananams@inbox.lv;56.968452;21.962392;1;Jаna Nams Hotel;\N;ru
361783;shru;7761;7754;4;\N;+372 682 3 000;+372 682 3 000;http://www.radissonblu.ru/hotel-tallinn;\N;\N;info.tallinn@Radissonsas.com;59.433896;24.758095;1;Tallinn Radisson Blu Hotel;\N;ru
361784;fhfkp;7761;7754;4;\N;3 726 699 777;3 726 699 787;www.baronshotels.ee;\N;\N;reservations@baronshotels.ee;59.436075;24.746379;1;Barons Hotel;\N;ru
361785;HK;207300;19675;3;\N;37 163 322 430;37 163 323 671;http://www.hotelkolonna.com/public/29374.html;\N;\N;reservationkuldiga@kolonna.com;56.969127;21.959778;1;Kolonna Hotel Kuldiga;\N;ru
361786;ryj98;7761;7754;4;\N;+372 6 407 300;+372 6 407 299;www.scandichotels.com;\N;\N;palace@scandichotels.com;59.433099;24.745070;1;Scandic Palace Tallinn;\N;ru
361787;OIKl;207300;19675;3;\N;37 163 350 588;37 163 350 599;http://www.hotel-metropole.lv/?lang=ru;\N;\N;\N;56.968521;21.970991;1;Metrapole Hotel;\N;ru
361788;RTG;175682;19675;0;\N;(+371) 26795690;\N;http://www.viss.lv/ru/?p=116839;\N;\N;\N;56.980911;21.354675;1;Гостевой дом Сильи;\N;ru
361789;Zxc;19678;19675;0;\N;+(371)26122679;\N;www.villaanna.lv;\N;\N;mail@villaanna.lv;57.062577;23.304936;1;Villa Anna;\N;ru
361790;Yni;125477;19675;0;\N;37 129 132 765;37 163 143 130;www.hotelarkadia.lv;\N;\N;mail@hotelarkadia.lv;57.062904;23.304877;1;Arkadia Hotel SPA;\N;ru
361791;HM;175682;19675;3;\N;37 163 350 588;37 163 350 599;http://www.hotel-metropole.lv/?lang=ru;\N;\N;reservations@hotel-metropole.lv;56.968511;21.970981;1;Metropole;\N;ru
361792;KLp;19678;19675;5;\N;37 167 093 333;37 167 322 600;http://www.radissonblu.ru/ridzenehotel-riga;\N;\N;info.ridzene.riga@radissonblu.com;56.953614;24.112378;1;Radisson Blu Hotel Ridzene;\N;ru
361793;VA;125477;19675;0;\N;37126122679;\N;http://www.villaanna.lv;\N;\N;mail@villaanna.lv;57.062580;23.304941;1;Villa Anna;\N;ru
361794;ASP;125477;19675;3;\N;37 163 143 130;37 163 143 130;http://hotelarkadia.lv;\N;\N;mail@hotelarkadia.lv;57.062590;23.304940;1;Arkadia Hotel SPA;\N;ru
361795;duyto;7761;7754;4;\N;+372  680 6604;+372  680 6631;http://www.bern.ee/ru;\N;\N;bern@tallinnhotels.ee;59.438280;24.751616;1;Bern Hotel;\N;ru
361796;чгзву5;7761;7754;4;\N;3 726 977 500;3 726 977 501;www.merchantshousehotel.com;\N;\N;sales@merchantshousehotel.com;59.437158;24.743932;1;Merchants House Hotel;\N;ru
361797;fytip;7761;7754;4;\N;3 726 870 815;3 726 870 801;www.laulasmaa.ee;\N;\N;booking@laulasmaa.ee;59.389388;24.238358;1;Laulasmaa Resort;\N;ru
361798;HJS;125477;19675;4;\N;37 167 784 415;\N;www.hoteljurmala.lv;\N;\N;booking@hoteljurmala.com;56.973352;23.803027;1;Hotel Jurmala SPA;\N;ru
361799;ЫНЕЩД;7761;7754;3;\N;3 726 051 999;3 726 051 998;www.ecoland.ee;\N;\N;ecoland@ecoland.ee;59.488705;24.871348;1;Ecoland Hotel;\N;ru
361800;shyo;7761;7754;3;\N;+372 626 20 01;+372 631 33 33;www.maestrohotel.ee;\N;\N;maestro@maestrohotel.ee;59.435794;24.746314;1;Old Town Maestro;\N;ru
361801;djuto;7761;7754;3;\N;3 726 398 600;3 726 398 821;http://hotels.tallink.com/ru/;\N;\N;reservation@topspa.ee;59.464784;24.823197;1;Pirita Top Spa;\N;ru
361802;HAS;125477;19675;4;\N;+ 371 67 751297;+371 67 146 601;http://www.amberhotel.lv;\N;\N;info@amberhotel.lv;56.981849;23.835202;1;Amber Sea Hotel;\N;ru
361803;di49l;7761;7754;3;\N;+372 6 406 700;+372 6 464 306;www.taanilinna.ee;\N;\N;info@taanilinna.ee;59.438107;24.750048;1;Taanilinna Hotel;\N;ru
361804;BBA;125477;19675;5;\N;3 717 771 400;3 717 771 410;www.balticbeach.lv;\N;\N;info@balticbeach.lv;56.975395;23.797644;1;Апартаменты в Baltic Beach;\N;ru
361805;vov24;125476;19623;0;\N;37 046 048 811;\N;\N;\N;\N;\N;\N;\N;1;Voveraite;\N;ru
361806;Sdc;19678;19675;5;\N;37 167 061 111;\N;www.radissonsas.com;\N;\N;\N;56.944894;24.093425;1;Radisson BLU Daugava Hotel;\N;ru
361807;senoji24;125476;19623;0;\N;\N;\N;\N;\N;\N;\N;\N;\N;1;Senoji Palanga;\N;ru
361808;raze24;125476;19623;3;\N;\N;\N;\N;\N;\N;\N;55.914718;21.065366;1;Raze;\N;ru
361809;Tauras24;125476;19623;3;\N;\N;\N;\N;\N;\N;\N;55.921495;21.068633;1;Tauras;\N;ru
361810;Xcv;19678;19675;5;\N;37 167 214 555;37 167 214 777;www.royalsquare.lv;\N;\N;\N;56.948355;24.107939;1;Royal Square Hotel & Suites;\N;ru
361811;Vandenis24;125476;19623;3;\N;37 046 053 530;37 046 053 584;http://www.vandenis.lt;\N;\N;info@vandenis.lt;55.914092;21.056811;1;Vandenis;\N;ru
361812;fg;19678;19675;5;\N;+371 6 7115522;37 167 559 562;www.neiburgs.com;\N;\N;reservation@neiburgs.com;56.948462;24.105393;1;Neiburgs;\N;ru
361813;BS;125477;19675;3;\N;37 167 752 148;37 167 751 354;http://www.belorusija.lv;\N;\N;\N;56.982138;23.841300;1; Санаторий \Белоруссия\ ;\N;ru
361814;HBP;125477;19675;3;\N;37 128 277 452;37 167 275 930;www.baltapuce.lv;\N;\N;hotel@baltapuce.lv;56.975280;23.802606;1;Balta Puce;\N;ru
361815;DH;125477;19675;2;\N;+371 775 15 82;37 167 811 113;http://www.hoteldzintars.lv;\N;\N;info@hoteldzintars.lv;56.975941;23.829466;1;Dzintars Hotel;\N;ru
361816;xb;19678;19675;4;\N;37 167 772 222;37 167 772 221;www.revalhotels.com;\N;\N;\N;56.955114;24.117734;1;Radisson Blu Hotel Latvija;\N;ru
361817;hjk;19678;19675;4;\N;(+371) 6707 9444‎;+371 6 7079449;http://www.groupeuropa.com/europa_royale/riga_hotel;\N;\N;riga@europaroyale.com;56.950461;24.120103;1;Europa Royale Riga;\N;ru
361818;frt;19678;19675;4;\N;37 167 225 411;37 167 216 140;www.metropole.lv;\N;\N;\N;56.946727;24.114478;1;Metropole;\N;ru
361819;SJB;125477;19675;3;\N;37 167 736 500;37 167 734 834;http://sanatorij.lv/;\N;\N;info@sanatorij.lv;56.971149;23.573127;1; Санаторий \Янтарный Берег\ ;\N;ru
361820;erBn;19678;19675;4;\N;+371 6 778 5555;37 167 785 554;www.revalhotels.com;\N;\N;\N;56.953617;24.112375;1;Radisson Blu Hotel Elizabete;\N;ru
361821;ey7r69ih;7761;7754;3;\N;(+372) 6 141 300;(+372) 6 141 311;www.grandhotel.ee;\N;\N;oldtown@meritonhotels.com;59.442689;24.748567;1;Meriton Old Town;\N;ru
361822;yuMn;19678;19675;4;\N;(+371) 67224650;(+371) 67359749;www.hotelgardenpalace.lv;\N;\N;info@hotelgardenpalace.lv;56.946513;24.106517;1;Garden Palace Hotel;\N;ru
361823;dcvM;19678;19675;3;\N;3 717 359 099;3 717 359 099;www.hotelmontekristo.lv;\N;\N;maris@rixtravel.com;56.946676;24.113110;1;Monte Kristo;\N;ru
361824;SH;125477;19675;3;\N;+371 677 55 311;+371 677 55 322;www.sunsethotel.lv;\N;\N;\N;56.975280;23.802609;1;Sunset Hotel;\N;ru
361825;tyHk;19678;19675;3;\N;37 167 331 717;37 167 331 718;www.alberthotel.lv;\N;\N;info@alberthotel.lv;56.958804;24.113150;1;Albert Hotel;\N;ru
361826;vTiu;19678;19675;3;\N;+371 6 7166000;+371 6 7166001;http://www.dayshotelriga.com/;\N;\N;reception@dayshotelriga.com;56.971599;24.160050;1;Days Hotel Riga VEF;\N;ru
361827;uiOP;19678;19675;3;\N;37 167 364 444;37 167 364 988;www.avitar.lv;\N;\N;avitar@apollo.lv;56.967223;24.130641;1;Avitar;\N;ru
361828;eymki9;7761;7754;2;\N;3 726 678 700;\N;www.hotels.tallink.com;\N;\N;expresshotel@tallink.ee;59.444097;24.755777;1;Tallink Express Hotel;\N;ru
361829;huJK;19678;19675;3;\N;37167860050;+371 67 892 702;www.okhotel.lv;\N;\N;service@okhotel.lv;56.945507;24.074548;1;OK Hotel;\N;ru
361830;ryGhj;19678;19675;3;\N;+371 7 84 63 40;+371 7 84 63 40;www.hotelenkurs.lv;\N;\N;\N;56.957014;24.137572;1;Romantic;\N;ru
361831;afnyti8;207296;7754;3;\N;+372 78 66 000;+372 78 66 001;www.kubija.ee;\N;\N;info@kubija.ee;57.811312;27.004520;1;Kubija Hotel;\N;ru
361832;aarmk8;207296;7754;3;\N;+372 78 30 430;+372 78 30 431;http://www.tamula.ee/rus;\N;\N;hotell@tamula.ee;57.843818;26.994735;1;Tamula;\N;ru
361833;geru9;207296;7754;3;\N;+372 799 39 01;+372 796 46 86;\N;\N;\N;info@spavarska.ee;58.003223;27.615280;1;Varska санаторий;\N;ru
361834;GK;125477;19675;3;\N;37 167 878 906;\N;www.augstceltne.lv;\N;\N;vnkursi@apollo.lv;56.967124;23.767099;1;Kursi;\N;ru
361835;SHA;125477;19675;3;\N;37 167 755 970;\N;www.alve.lv;\N;\N;alve@alve.lv;56.974761;23.811433;1;Spa Hotel Alve;\N;ru
361836;JM;125477;19675;0;\N;+371 27 099 099;+371 63 163 361;www.jurasmols.lv;\N;\N;maxi@jurasmols.lv;56.975398;23.797642;1;Juras Mols;\N;ru
361837;RBH;125477;19675;0;\N;37 128 374 185;\N;http://www.rigabeachhostel.lv;\N;\N;rbhostel@gmail.com;56.979711;23.828355;1;Riga Beach Hostel;\N;ru
361838;BHM;125477;19675;0;\N;37 167 761 271;\N;www.hotelmama.lv;\N;\N;info@hotelmama.lv;56.970952;23.801133;1;Boutique Hotel MaMa;\N;ru
361839;dfG;19678;19675;3;\N;37 167 422 395;\N;www.burahotel.lv;\N;\N;\N;56.959142;24.083788;1;Bura Hotel;\N;ru
361840;ALH;125477;19675;0;\N;\N;\N;\N;\N;\N;\N;56.974222;23.805554;1;Aparte Lux Hotel;\N;ru
361841;tuhEE;19678;19675;5;\N;+371 708 76 06;37 167 087 606;www.derome.lv;\N;\N;reservation@derome.lv;56.949990;24.111487;1;Hotel De Rome;\N;ru
361842;yumL;19678;19675;5;\N;+371 677 70 900;+371 677 70 940;www.hotelbergs.lv;\N;\N;hotelbergs@hotelbergs.lv;56.950596;24.122460;1;Bergs;\N;ru
361843;hjyU;19678;19675;5;\N;+371 67 225 514;+371 67 225 514;www.domehotel.lv;\N;\N;info@domehotel.lv;56.949941;24.103559;1;Dome Hotel and SPA;\N;ru
361844;hjYnm;19678;19675;4;\N;37 167 814 317;37 167 814 317;www.hotelainavas.lv;\N;\N;reservations@ainavas.lv;56.946096;24.107244;1;Ainavas Boutique hotel;\N;ru
361845;Rtgh;19678;19675;4;\N;+371 6703 19 00;+371 6703 19 00;www.centrumhotels.com;\N;\N;\N;56.958617;24.105332;1;Monika Hotel;\N;ru
361846;tyGG;19678;19675;4;\N;(371) 7814090;(371) 7503326;www.gutenbergs.eu;\N;\N;hotel@gutenbergs.eu;56.949208;24.103261;1;Gutenbergs;\N;ru
361847;Fgvb;19678;19675;4;\N;+371 67 212 404;+371 67 212 406;www.hoteljustus.lv;\N;\N;\N;56.948316;24.105136;1;Justus Hotel;\N;ru
361848;gjtYU;19678;19675;4;\N;37 167 225 560;37 167 225 561;www.elefanthotel.lv;\N;\N;\N;56.937620;24.048077;1;Elefant Hotel;\N;ru
361849;Loky;19678;19675;4;\N;37 167 099 760;37 167 099 762;www.hotels.tallink.com;\N;\N;\N;56.949124;24.122608;1;Tallink Hotel Riga;\N;ru
361850;dgRT;19678;19675;3;\N;3 717 087 501;37 167 087 515;www.konventa.lv;\N;\N;reservation@konventa.lv;56.948263;24.110452;1;Konventa Seta;\N;ru
361851;fghL;19678;19675;3;\N;37 167 840 640;37 167 990 888;http://www.baltvilla.lv/;\N;\N;info@baltvilla.lv;57.021622;24.311969;1;Baltvilla Hotel;\N;ru
361852;VHM;125477;19675;3;\N;37 167 512 692;37 167 512 692;www.valensijam.lv;\N;\N;maksim_33333@yahoo.com;56.972603;23.812243;1;Valensija M;\N;ru
361853;VJ;125477;19675;3;\N;37 167 771 999;37 167 771 990;http://www.villajoma.lv;\N;\N;info@villajoma.lv;56.974718;23.811782;1;Villa Joma;\N;ru
361854;JSH;125477;19675;3;\N;37 167 730 488;37167730489;www.jomasseta.lv;\N;\N;info@jomasseta.lv;56.973388;23.801118;1;Jomas Seta Hotel;\N;ru
361855;JBH;125477;19675;2;\N;37 167 762 391;37 167 761 538;www.jurasbanga.lv;\N;\N;info@jurasbanga.lv;56.975477;23.800640;1;Juras Banga Hotel;\N;ru
